datetime,open,high,low,close,volume
2025-03-11T10:42:00+05:30,3570.0,3570.5,3569.95,3570.4,2937
2025-03-11T10:43:00+05:30,3570.45,3570.5,3570.45,3570.45,4344
2025-03-11T10:44:00+05:30,3570.45,3570.45,3567.7,3570.05,3887
2025-03-11T10:45:00+05:30,3570.0,3570.0,3565.0,3565.8,3515
2025-03-11T10:46:00+05:30,3565.8,3566.3,3562.05,3564.0,4295
2025-03-11T10:47:00+05:30,3563.2,3564.45,3563.05,3564.4,2424
2025-03-11T10:48:00+05:30,3564.4,3566.25,3563.0,3565.6,2860
2025-03-11T10:49:00+05:30,3565.8,3567.0,3563.5,3567.0,6402
2025-03-11T10:50:00+05:30,3567.0,3567.7,3565.0,3566.5,2967
2025-03-11T10:51:00+05:30,3566.65,3568.25,3566.6,3567.05,2717
2025-03-11T10:52:00+05:30,3567.25,3570.0,3564.55,3564.55,5428
2025-03-11T10:53:00+05:30,3565.0,3565.0,3562.0,3563.4,2989
2025-03-11T10:54:00+05:30,3563.6,3567.7,3563.55,3564.65,4762
2025-03-11T10:55:00+05:30,3564.65,3566.4,3563.95,3565.4,4164
2025-03-11T10:56:00+05:30,3565.4,3565.85,3563.95,3565.75,2449
2025-03-11T10:57:00+05:30,3565.8,3569.3,3565.35,3567.8,3204
2025-03-11T10:58:00+05:30,3568.6,3569.6,3563.0,3563.45,11615
2025-03-11T10:59:00+05:30,3563.45,3565.95,3562.3,3563.55,3501
2025-03-11T11:00:00+05:30,3563.6,3565.75,3563.25,3564.65,2486
2025-03-11T11:01:00+05:30,3564.65,3565.3,3562.0,3562.8,3640
2025-03-11T11:02:00+05:30,3563.45,3568.4,3562.0,3566.05,3688
2025-03-11T11:03:00+05:30,3565.5,3568.55,3565.0,3566.1,3359
2025-03-11T11:04:00+05:30,3566.5,3568.15,3563.85,3567.55,3163
2025-03-11T11:05:00+05:30,3568.0,3570.5,3563.7,3563.7,11700
2025-03-11T11:06:00+05:30,3563.7,3566.45,3563.05,3564.1,6350
2025-03-11T11:07:00+05:30,3564.95,3567.7,3564.1,3565.9,3237
2025-03-11T11:08:00+05:30,3565.9,3570.5,3564.9,3570.5,2469
2025-03-11T11:09:00+05:30,3569.85,3570.5,3568.4,3570.45,3519
2025-03-11T11:10:00+05:30,3570.5,3571.0,3568.15,3569.7,3322
2025-03-11T11:11:00+05:30,3569.7,3571.0,3569.7,3570.9,2119
2025-03-11T11:12:00+05:30,3570.9,3571.0,3569.0,3570.0,4143
2025-03-11T11:13:00+05:30,3569.95,3570.05,3566.35,3566.8,2690
2025-03-11T11:14:00+05:30,3566.8,3569.15,3566.65,3567.1,2686
2025-03-11T11:15:00+05:30,3567.1,3569.1,3563.15,3563.95,8946
2025-03-11T11:16:00+05:30,3564.05,3567.4,3563.5,3565.15,6797
2025-03-11T11:17:00+05:30,3565.8,3567.85,3564.2,3567.0,1903
2025-03-11T11:18:00+05:30,3567.6,3568.95,3564.35,3566.35,6025
2025-03-11T11:19:00+05:30,3566.6,3567.5,3563.95,3567.3,7824
2025-03-11T11:20:00+05:30,3566.5,3567.9,3564.45,3567.25,6807
2025-03-11T11:21:00+05:30,3567.25,3567.9,3564.1,3566.4,7152
2025-03-11T11:22:00+05:30,3566.4,3566.4,3563.45,3563.85,8531
2025-03-11T11:23:00+05:30,3563.85,3565.0,3563.85,3564.55,1532
2025-03-11T11:24:00+05:30,3565.0,3565.0,3562.65,3565.0,4702
2025-03-11T11:25:00+05:30,3565.0,3568.65,3563.3,3567.95,6779
2025-03-11T11:26:00+05:30,3568.4,3570.35,3564.45,3565.0,17918
2025-03-11T11:27:00+05:30,3564.5,3565.0,3563.6,3564.15,2357
2025-03-11T11:28:00+05:30,3564.15,3565.0,3564.0,3564.85,2333
2025-03-11T11:29:00+05:30,3564.85,3564.85,3563.0,3564.3,2082
2025-03-11T11:30:00+05:30,3564.3,3565.0,3563.05,3564.7,2831
2025-03-11T11:31:00+05:30,3565.0,3565.0,3562.1,3564.15,2351
2025-03-11T11:32:00+05:30,3563.1,3564.9,3562.0,3564.15,2936
2025-03-11T11:33:00+05:30,3564.25,3565.0,3563.0,3564.25,4664
2025-03-11T11:34:00+05:30,3564.8,3565.0,3560.0,3564.3,12076
2025-03-11T11:35:00+05:30,3564.65,3569.95,3562.5,3568.85,6977
2025-03-11T11:36:00+05:30,3569.2,3569.25,3567.35,3568.65,1971
2025-03-11T11:37:00+05:30,3568.55,3568.6,3564.0,3564.1,4878
2025-03-11T11:38:00+05:30,3564.1,3565.0,3564.1,3565.0,1977
2025-03-11T11:39:00+05:30,3565.0,3565.0,3563.0,3564.3,1985
2025-03-11T11:40:00+05:30,3564.65,3565.0,3562.45,3564.4,1845
2025-03-11T11:41:00+05:30,3564.0,3564.4,3562.25,3562.4,2435
2025-03-11T11:42:00+05:30,3563.0,3563.6,3562.0,3562.0,2831
2025-03-11T11:43:00+05:30,3562.5,3562.7,3560.0,3560.0,2237
2025-03-11T11:44:00+05:30,3560.0,3563.3,3560.0,3562.7,2995
2025-03-11T11:45:00+05:30,3562.0,3562.95,3560.0,3561.7,3113
2025-03-11T11:46:00+05:30,3560.8,3561.6,3560.0,3560.8,2768
2025-03-11T11:47:00+05:30,3560.5,3560.8,3560.0,3560.45,2196
2025-03-11T11:48:00+05:30,3560.0,3561.8,3560.0,3561.35,4933
2025-03-11T11:49:00+05:30,3561.8,3563.0,3560.0,3562.65,2885
2025-03-11T11:50:00+05:30,3563.0,3564.95,3560.7,3561.2,3662
2025-03-11T11:51:00+05:30,3561.5,3563.25,3560.7,3561.75,2068
2025-03-11T11:52:00+05:30,3561.85,3562.75,3561.2,3561.7,2423
2025-03-11T11:53:00+05:30,3561.7,3562.1,3560.5,3561.2,2200
2025-03-11T11:54:00+05:30,3561.2,3563.55,3561.1,3562.8,3027
2025-03-11T11:55:00+05:30,3562.1,3563.65,3562.1,3563.25,2706
2025-03-11T11:56:00+05:30,3563.25,3564.95,3562.1,3563.7,2125
2025-03-11T11:57:00+05:30,3563.7,3564.2,3561.5,3561.95,2231
2025-03-11T11:58:00+05:30,3561.95,3564.05,3561.5,3563.55,2849
2025-03-11T11:59:00+05:30,3563.55,3564.4,3560.0,3560.5,3005
2025-03-11T12:00:00+05:30,3560.5,3561.6,3560.05,3561.35,2661
2025-03-11T12:01:00+05:30,3561.3,3561.35,3556.7,3557.55,4006
2025-03-11T12:02:00+05:30,3557.55,3557.7,3555.0,3556.05,2936
2025-03-11T12:03:00+05:30,3556.05,3557.95,3556.0,3557.95,2112
2025-03-11T12:04:00+05:30,3557.3,3558.95,3556.6,3558.1,1979
2025-03-11T12:05:00+05:30,3558.9,3559.05,3557.0,3557.15,2588
2025-03-11T12:06:00+05:30,3557.85,3558.5,3557.85,3557.85,1796
2025-03-11T12:07:00+05:30,3557.95,3558.2,3557.0,3557.9,1995
2025-03-11T12:08:00+05:30,3558.0,3558.2,3555.0,3557.35,3971
2025-03-11T12:09:00+05:30,3557.35,3558.75,3555.0,3558.05,2417
2025-03-11T12:10:00+05:30,3558.05,3558.95,3555.4,3557.65,2372
2025-03-11T12:11:00+05:30,3557.65,3560.55,3557.0,3560.55,2615
2025-03-11T12:12:00+05:30,3559.45,3560.45,3557.0,3557.05,2057
2025-03-11T12:13:00+05:30,3557.05,3561.0,3557.0,3560.7,2400
2025-03-11T12:14:00+05:30,3560.2,3563.95,3560.2,3563.3,2931
2025-03-11T12:15:00+05:30,3563.3,3564.95,3562.1,3564.15,2076
2025-03-11T12:16:00+05:30,3564.15,3565.0,3562.85,3564.2,2816
2025-03-11T12:17:00+05:30,3564.2,3564.85,3560.75,3562.5,2669
2025-03-11T12:18:00+05:30,3562.05,3565.0,3561.05,3562.65,4905
2025-03-11T12:19:00+05:30,3562.65,3563.8,3559.5,3559.75,11274
2025-03-11T12:20:00+05:30,3559.5,3562.6,3559.5,3562.6,2561
2025-03-11T12:21:00+05:30,3563.05,3563.4,3559.45,3561.55,5642
2025-03-11T12:22:00+05:30,3561.55,3561.85,3557.45,3559.8,3391
2025-03-11T12:23:00+05:30,3560.0,3560.95,3558.0,3560.0,10642
2025-03-11T12:24:00+05:30,3560.0,3562.0,3560.0,3561.8,2086
2025-03-11T12:25:00+05:30,3561.95,3562.0,3561.8,3562.0,2473
2025-03-11T12:26:00+05:30,3561.95,3564.35,3561.95,3563.9,6096
2025-03-11T12:27:00+05:30,3564.2,3564.9,3562.65,3562.7,2887
2025-03-11T12:28:00+05:30,3563.9,3565.0,3560.0,3560.0,2368
2025-03-11T12:29:00+05:30,3560.0,3560.0,3557.25,3559.7,5003
2025-03-11T12:30:00+05:30,3559.5,3562.7,3559.5,3561.65,6103
2025-03-11T12:31:00+05:30,3562.45,3564.75,3561.65,3562.45,2587
2025-03-11T12:32:00+05:30,3564.1,3564.6,3562.0,3563.2,2254
2025-03-11T12:33:00+05:30,3563.55,3564.75,3563.15,3563.15,1563
2025-03-11T12:34:00+05:30,3563.4,3564.9,3563.15,3563.4,1728
2025-03-11T12:35:00+05:30,3564.1,3565.0,3561.7,3562.65,2654
2025-03-11T12:36:00+05:30,3563.25,3565.0,3563.25,3564.95,2051
2025-03-11T12:37:00+05:30,3565.0,3569.0,3564.95,3568.65,4102
2025-03-11T12:38:00+05:30,3568.75,3569.0,3564.05,3565.0,3842
2025-03-11T12:39:00+05:30,3564.95,3565.0,3564.95,3564.95,1632
2025-03-11T12:40:00+05:30,3564.95,3565.0,3562.65,3564.3,4342
2025-03-11T12:41:00+05:30,3564.3,3565.0,3563.05,3563.3,2015
2025-03-11T12:42:00+05:30,3563.6,3565.0,3562.4,3563.95,7380
2025-03-11T12:43:00+05:30,3563.95,3565.0,3562.95,3564.05,8180
2025-03-11T12:44:00+05:30,3564.3,3564.65,3561.65,3563.6,1759
2025-03-11T12:45:00+05:30,3564.05,3565.0,3563.6,3564.1,2359
2025-03-11T12:46:00+05:30,3564.5,3565.0,3561.9,3565.0,2520
2025-03-11T12:47:00+05:30,3565.0,3565.0,3561.35,3562.55,2079
2025-03-11T12:48:00+05:30,3562.1,3563.0,3561.1,3562.4,2395
2025-03-11T12:49:00+05:30,3562.4,3564.4,3560.0,3564.05,4960
2025-03-11T12:50:00+05:30,3564.05,3565.0,3562.0,3564.6,3852
2025-03-11T12:51:00+05:30,3564.95,3565.0,3562.7,3565.0,2817
2025-03-11T12:52:00+05:30,3564.95,3565.0,3563.05,3564.4,2687
2025-03-11T12:53:00+05:30,3564.6,3565.0,3564.4,3564.95,1626
2025-03-11T12:54:00+05:30,3565.0,3565.0,3564.95,3565.0,1952
2025-03-11T12:55:00+05:30,3565.0,3565.0,3564.95,3564.95,3487
2025-03-11T12:56:00+05:30,3565.0,3565.0,3564.9,3564.9,2246
2025-03-11T12:57:00+05:30,3564.9,3565.0,3564.5,3564.95,1930
2025-03-11T12:58:00+05:30,3565.0,3565.7,3564.9,3565.3,8616
2025-03-11T12:59:00+05:30,3565.25,3565.65,3562.3,3563.0,2309
2025-03-11T13:00:00+05:30,3563.6,3563.65,3560.6,3561.0,2088
2025-03-11T13:01:00+05:30,3561.0,3563.4,3560.9,3561.95,2139
2025-03-11T13:02:00+05:30,3561.45,3563.5,3559.0,3559.95,5169
2025-03-11T13:03:00+05:30,3560.0,3560.0,3559.95,3560.0,2467
2025-03-11T13:04:00+05:30,3559.95,3563.3,3559.95,3561.2,5825
2025-03-11T13:05:00+05:30,3562.15,3564.5,3561.2,3562.2,3364
2025-03-11T13:06:00+05:30,3563.0,3564.3,3561.15,3562.95,2550
2025-03-11T13:07:00+05:30,3563.45,3565.65,3562.95,3564.75,2813
2025-03-11T13:08:00+05:30,3565.65,3565.95,3564.75,3565.4,1857
2025-03-11T13:09:00+05:30,3565.75,3566.9,3563.0,3563.0,2155
2025-03-11T13:10:00+05:30,3564.1,3565.05,3561.45,3562.95,5428
2025-03-11T13:11:00+05:30,3562.95,3563.0,3559.6,3559.95,7823
2025-03-11T13:12:00+05:30,3559.95,3560.0,3558.6,3559.95,3502
2025-03-11T13:13:00+05:30,3559.95,3560.0,3559.95,3559.95,2462
2025-03-11T13:14:00+05:30,3559.95,3560.0,3558.35,3559.8,2598
2025-03-11T13:15:00+05:30,3559.95,3560.0,3558.0,3559.05,2778
2025-03-11T13:16:00+05:30,3559.35,3560.0,3559.05,3559.8,1615
2025-03-11T13:17:00+05:30,3559.8,3560.0,3559.8,3559.95,2089
2025-03-11T13:18:00+05:30,3560.0,3561.75,3559.95,3560.0,5101
2025-03-11T13:19:00+05:30,3559.95,3560.0,3559.95,3560.0,1965
2025-03-11T13:20:00+05:30,3560.0,3562.65,3559.95,3561.7,3097
2025-03-11T13:21:00+05:30,3562.0,3564.4,3561.7,3563.35,1975
2025-03-11T13:22:00+05:30,3563.55,3565.7,3563.35,3564.65,2401
2025-03-11T13:23:00+05:30,3564.45,3564.95,3562.25,3563.55,3335
2025-03-11T13:24:00+05:30,3563.8,3564.85,3562.4,3564.85,2737
2025-03-11T13:25:00+05:30,3564.85,3565.65,3563.2,3564.1,3699
2025-03-11T13:26:00+05:30,3564.1,3566.45,3564.1,3564.95,1969
2025-03-11T13:27:00+05:30,3564.95,3565.8,3563.1,3564.25,2789
2025-03-11T13:28:00+05:30,3565.45,3566.95,3564.4,3565.1,2178
2025-03-11T13:29:00+05:30,3565.3,3565.9,3564.0,3564.05,2975
2025-03-11T13:30:00+05:30,3565.15,3566.35,3561.55,3562.2,3215
2025-03-11T13:31:00+05:30,3562.2,3564.35,3561.55,3562.35,2875
2025-03-11T13:32:00+05:30,3562.4,3564.0,3561.9,3562.15,1814
2025-03-11T13:33:00+05:30,3562.15,3562.9,3560.35,3561.95,2965
2025-03-11T13:34:00+05:30,3561.95,3564.75,3561.55,3562.8,2811
2025-03-11T13:35:00+05:30,3562.8,3564.85,3561.0,3564.6,2849
2025-03-11T13:36:00+05:30,3564.55,3564.55,3562.0,3563.2,3209
2025-03-11T13:37:00+05:30,3563.3,3564.3,3561.7,3563.3,2276
2025-03-11T13:38:00+05:30,3563.3,3564.25,3561.3,3563.35,2743
2025-03-11T13:39:00+05:30,3564.0,3564.85,3563.35,3564.75,2128
2025-03-11T13:40:00+05:30,3564.75,3566.2,3562.9,3564.75,2303
2025-03-11T13:41:00+05:30,3564.75,3566.4,3564.75,3565.55,2236
2025-03-11T13:42:00+05:30,3565.65,3566.95,3565.5,3565.8,2033
2025-03-11T13:43:00+05:30,3566.0,3566.85,3563.9,3564.8,1769
2025-03-11T13:44:00+05:30,3564.85,3565.65,3563.4,3564.8,2551
2025-03-11T13:45:00+05:30,3563.7,3567.0,3563.35,3566.0,3112
2025-03-11T13:46:00+05:30,3566.0,3567.0,3564.2,3566.9,3173
2025-03-11T13:47:00+05:30,3567.0,3567.0,3563.15,3563.15,3706
2025-03-11T13:48:00+05:30,3564.3,3566.15,3563.15,3564.8,3946
2025-03-11T13:49:00+05:30,3564.8,3566.5,3563.0,3566.35,3558
2025-03-11T13:50:00+05:30,3566.45,3568.0,3566.35,3567.85,2336
2025-03-11T13:51:00+05:30,3567.9,3568.95,3565.05,3566.6,3169
2025-03-11T13:52:00+05:30,3566.5,3568.0,3564.1,3567.7,3834
2025-03-11T13:53:00+05:30,3567.7,3568.95,3567.0,3567.45,2605
2025-03-11T13:54:00+05:30,3567.0,3568.7,3567.0,3567.2,2433
2025-03-11T13:55:00+05:30,3567.2,3567.7,3567.05,3567.4,2779
2025-03-11T13:56:00+05:30,3567.5,3567.5,3562.35,3563.3,3279
2025-03-11T13:57:00+05:30,3563.1,3565.4,3562.0,3563.0,5470
2025-03-11T13:58:00+05:30,3563.0,3565.25,3562.25,3562.8,3880
2025-03-11T13:59:00+05:30,3563.3,3564.45,3559.1,3559.9,12302
2025-03-11T14:00:00+05:30,3559.9,3564.8,3558.45,3562.05,10190
2025-03-11T14:01:00+05:30,3561.55,3563.3,3558.0,3559.4,5149
2025-03-11T14:02:00+05:30,3559.55,3559.85,3556.75,3557.75,4756
2025-03-11T14:03:00+05:30,3557.7,3559.85,3556.0,3558.0,4396
2025-03-11T14:04:00+05:30,3558.0,3561.0,3557.05,3560.9,4942
2025-03-11T14:05:00+05:30,3560.9,3560.9,3557.05,3559.7,3813
2025-03-11T14:06:00+05:30,3559.7,3560.4,3557.0,3558.55,3540
2025-03-11T14:07:00+05:30,3559.85,3559.9,3557.6,3558.0,2821
2025-03-11T14:08:00+05:30,3558.95,3559.25,3557.05,3558.95,1983
2025-03-11T14:09:00+05:30,3558.1,3559.65,3556.7,3557.2,2193
2025-03-11T14:10:00+05:30,3557.4,3559.8,3556.4,3558.55,3371
2025-03-11T14:11:00+05:30,3559.1,3559.6,3556.85,3558.1,3343
2025-03-11T14:12:00+05:30,3558.5,3559.75,3557.0,3557.05,2875
2025-03-11T14:13:00+05:30,3557.05,3558.9,3556.8,3557.0,2450
2025-03-11T14:14:00+05:30,3557.15,3559.1,3556.75,3557.1,2343
2025-03-11T14:15:00+05:30,3558.6,3559.95,3557.1,3557.95,2053
2025-03-11T14:16:00+05:30,3559.05,3559.9,3557.45,3559.1,1552
2025-03-11T14:17:00+05:30,3559.2,3560.0,3558.65,3559.45,2068
2025-03-11T14:18:00+05:30,3559.45,3560.0,3559.0,3559.4,2006
2025-03-11T14:19:00+05:30,3559.4,3560.0,3558.0,3559.0,2321
2025-03-11T14:20:00+05:30,3558.8,3560.45,3556.7,3558.5,2856
2025-03-11T14:21:00+05:30,3559.15,3559.9,3556.7,3556.95,1843
2025-03-11T14:22:00+05:30,3558.2,3558.2,3556.7,3558.1,1605
2025-03-11T14:23:00+05:30,3558.55,3561.55,3558.15,3560.0,2866
2025-03-11T14:24:00+05:30,3560.15,3563.45,3560.15,3562.4,2907
2025-03-11T14:25:00+05:30,3563.25,3563.65,3560.0,3560.0,4519
2025-03-11T14:26:00+05:30,3561.0,3561.8,3557.9,3559.85,2962
2025-03-11T14:27:00+05:30,3559.95,3561.35,3558.8,3559.75,2751
2025-03-11T14:28:00+05:30,3560.9,3564.0,3559.75,3562.1,2162
2025-03-11T14:29:00+05:30,3562.1,3564.0,3559.9,3560.25,3067
2025-03-11T14:30:00+05:30,3560.25,3562.5,3559.1,3560.85,4480
2025-03-11T14:31:00+05:30,3560.85,3564.6,3560.65,3561.55,2187
2025-03-11T14:32:00+05:30,3561.75,3563.35,3560.45,3561.85,2254
2025-03-11T14:33:00+05:30,3562.3,3564.2,3561.7,3562.2,2645
2025-03-11T14:34:00+05:30,3563.1,3565.0,3562.25,3563.65,3028
2025-03-11T14:35:00+05:30,3564.65,3565.85,3563.65,3565.5,2432
2025-03-11T14:36:00+05:30,3565.8,3569.0,3564.95,3569.0,4232
2025-03-11T14:37:00+05:30,3568.5,3570.0,3566.95,3569.35,4264
2025-03-11T14:38:00+05:30,3569.35,3569.7,3564.2,3566.15,3919
2025-03-11T14:39:00+05:30,3567.25,3567.4,3560.0,3560.8,15802
2025-03-11T14:40:00+05:30,3562.0,3565.95,3559.75,3564.85,19551
2025-03-11T14:41:00+05:30,3564.75,3566.5,3562.55,3566.35,4179
2025-03-11T14:42:00+05:30,3566.35,3567.75,3564.65,3566.75,2722
2025-03-11T14:43:00+05:30,3566.7,3567.75,3564.2,3566.85,3190
2025-03-11T14:44:00+05:30,3566.85,3568.25,3565.45,3567.15,2958
2025-03-11T14:45:00+05:30,3566.9,3568.95,3566.3,3568.0,3453
2025-03-11T14:46:00+05:30,3568.0,3572.45,3567.55,3570.85,5201
2025-03-11T14:47:00+05:30,3570.85,3574.6,3570.35,3573.25,5414
2025-03-11T14:48:00+05:30,3572.15,3574.65,3571.5,3573.35,3888
2025-03-11T14:49:00+05:30,3573.35,3573.35,3568.85,3570.5,6015
2025-03-11T14:50:00+05:30,3570.5,3571.0,3568.1,3571.0,5700
2025-03-11T14:51:00+05:30,3570.95,3573.05,3570.95,3572.7,4923
2025-03-11T14:52:00+05:30,3573.0,3573.55,3570.75,3573.1,4791
2025-03-11T14:53:00+05:30,3572.75,3574.0,3570.7,3573.05,5208
2025-03-11T14:54:00+05:30,3572.65,3573.2,3570.2,3571.25,3545
2025-03-11T14:55:00+05:30,3571.25,3573.85,3570.1,3573.35,7750
2025-03-11T14:56:00+05:30,3573.25,3573.55,3572.0,3573.1,4512
2025-03-11T14:57:00+05:30,3573.1,3574.6,3572.9,3574.5,3555
2025-03-11T14:58:00+05:30,3574.5,3576.8,3573.6,3576.8,3775
2025-03-11T14:59:00+05:30,3576.7,3577.95,3575.2,3576.45,5445
2025-03-11T15:00:00+05:30,3576.45,3577.3,3572.8,3576.3,15970
2025-03-11T15:01:00+05:30,3575.8,3582.4,3573.7,3581.5,24438
2025-03-11T15:02:00+05:30,3580.75,3582.35,3575.3,3575.8,24744
2025-03-11T15:03:00+05:30,3576.95,3578.7,3574.15,3574.2,11672
2025-03-11T15:04:00+05:30,3574.25,3575.9,3572.8,3573.35,14392
2025-03-11T15:05:00+05:30,3573.35,3573.95,3570.9,3572.8,14924
2025-03-11T15:06:00+05:30,3572.8,3576.0,3572.8,3576.0,10067
2025-03-11T15:07:00+05:30,3576.65,3578.95,3573.5,3574.3,17107
2025-03-11T15:08:00+05:30,3574.3,3576.05,3573.1,3575.1,14548
2025-03-11T15:09:00+05:30,3575.7,3576.35,3573.1,3573.9,11039
2025-03-11T15:10:00+05:30,3573.55,3574.95,3571.8,3572.45,9220
2025-03-11T15:11:00+05:30,3572.45,3574.9,3571.4,3573.55,8568
2025-03-11T15:12:00+05:30,3573.8,3574.15,3573.45,3573.65,8667
2025-03-11T15:13:00+05:30,3573.7,3574.1,3571.45,3571.75,9517
2025-03-11T15:14:00+05:30,3572.95,3574.5,3571.75,3574.3,6293
2025-03-11T15:15:00+05:30,3574.35,3575.0,3571.7,3575.0,11063
2025-03-11T15:16:00+05:30,3574.7,3575.35,3573.55,3574.55,11393
2025-03-11T15:17:00+05:30,3574.6,3575.8,3574.45,3575.55,10299
2025-03-11T15:18:00+05:30,3575.65,3577.1,3575.55,3576.25,12062
2025-03-11T15:19:00+05:30,3576.25,3577.2,3575.8,3576.35,10165
2025-03-11T15:20:00+05:30,3576.05,3576.8,3570.2,3570.95,15521
2025-03-11T15:21:00+05:30,3570.9,3575.65,3570.9,3574.75,11321
2025-03-11T15:22:00+05:30,3574.75,3574.85,3572.15,3573.85,10238
2025-03-11T15:23:00+05:30,3573.9,3573.9,3570.75,3573.05,11179
2025-03-11T15:24:00+05:30,3573.0,3575.3,3572.9,3573.4,9474
2025-03-11T15:25:00+05:30,3573.35,3574.45,3571.55,3574.05,11550
2025-03-11T15:26:00+05:30,3574.1,3574.85,3571.35,3574.85,10485
2025-03-11T15:27:00+05:30,3574.75,3580.0,3572.1,3579.05,5324
2025-03-11T15:28:00+05:30,3579.05,3581.15,3575.15,3580.95,5246
2025-03-11T15:29:00+05:30,3580.6,3585.0,3576.05,3585.0,2165
2025-03-12T09:15:00+05:30,3568.85,3569.25,3530.1,3538.2,37507
2025-03-12T09:16:00+05:30,3538.1,3550.0,3533.7,3546.65,15318
2025-03-12T09:17:00+05:30,3546.35,3547.3,3542.0,3544.65,8732
2025-03-12T09:18:00+05:30,3544.0,3544.05,3535.5,3537.1,12283
2025-03-12T09:19:00+05:30,3537.05,3539.25,3535.35,3537.45,5588
2025-03-12T09:20:00+05:30,3537.45,3537.5,3530.0,3531.25,11403
2025-03-12T09:21:00+05:30,3532.65,3538.25,3524.6,3534.2,14425
2025-03-12T09:22:00+05:30,3535.7,3539.95,3533.0,3539.3,13618
2025-03-12T09:23:00+05:30,3538.8,3541.0,3533.3,3534.0,5158
2025-03-12T09:24:00+05:30,3533.3,3533.4,3525.85,3527.15,12645
2025-03-12T09:25:00+05:30,3527.1,3527.1,3520.5,3521.95,10781
2025-03-12T09:26:00+05:30,3521.0,3524.6,3520.2,3520.25,10672
2025-03-12T09:27:00+05:30,3521.4,3522.0,3516.75,3518.1,10062
2025-03-12T09:28:00+05:30,3518.1,3518.9,3512.7,3513.65,8295
2025-03-12T09:29:00+05:30,3514.25,3516.5,3510.9,3510.9,6333
2025-03-12T09:30:00+05:30,3511.1,3511.3,3495.55,3496.45,32313
2025-03-12T09:31:00+05:30,3496.35,3501.6,3495.0,3497.0,20719
2025-03-12T09:32:00+05:30,3497.05,3502.7,3496.0,3499.25,14353
2025-03-12T09:33:00+05:30,3498.85,3502.75,3498.0,3499.25,9615
2025-03-12T09:34:00+05:30,3499.25,3502.0,3498.0,3501.75,17317
2025-03-12T09:35:00+05:30,3501.65,3505.5,3497.75,3500.15,20779
2025-03-12T09:36:00+05:30,3501.35,3503.5,3497.35,3502.85,8082
2025-03-12T09:37:00+05:30,3502.8,3507.3,3502.35,3503.75,5407
2025-03-12T09:38:00+05:30,3503.75,3505.0,3501.7,3503.85,2669
2025-03-12T09:39:00+05:30,3503.55,3506.95,3503.0,3503.95,3595
2025-03-12T09:40:00+05:30,3503.0,3503.8,3498.3,3502.0,13486
2025-03-12T09:41:00+05:30,3502.0,3505.0,3501.0,3505.0,5555
2025-03-12T09:42:00+05:30,3504.9,3505.0,3502.0,3504.05,3112
2025-03-12T09:43:00+05:30,3504.0,3507.45,3502.0,3502.55,8026
2025-03-12T09:44:00+05:30,3502.0,3502.55,3498.55,3500.95,10045
2025-03-12T09:45:00+05:30,3500.9,3501.55,3496.7,3501.55,26119
2025-03-12T09:46:00+05:30,3501.55,3504.25,3500.65,3502.05,5472
2025-03-12T09:47:00+05:30,3502.8,3504.9,3502.05,3504.9,2742
2025-03-12T09:48:00+05:30,3504.9,3510.0,3503.65,3509.8,12743
2025-03-12T09:49:00+05:30,3509.8,3512.0,3506.45,3507.95,15394
2025-03-12T09:50:00+05:30,3507.95,3510.05,3507.0,3510.0,5676
2025-03-12T09:51:00+05:30,3510.0,3511.0,3508.3,3509.0,11672
2025-03-12T09:52:00+05:30,3509.0,3509.65,3503.5,3504.8,21539
2025-03-12T09:53:00+05:30,3505.0,3505.0,3501.0,3501.55,6859
2025-03-12T09:54:00+05:30,3501.55,3502.0,3499.15,3499.15,12085
2025-03-12T09:55:00+05:30,3499.15,3500.4,3496.1,3500.4,8538
2025-03-12T09:56:00+05:30,3500.2,3502.0,3500.2,3500.55,1358
2025-03-12T09:57:00+05:30,3501.2,3502.15,3500.9,3502.05,5273
2025-03-12T09:58:00+05:30,3502.0,3502.85,3501.55,3502.0,4995
2025-03-12T09:59:00+05:30,3501.85,3502.0,3500.75,3500.75,3142
2025-03-12T10:00:00+05:30,3500.75,3501.05,3497.65,3499.0,4954
2025-03-12T10:01:00+05:30,3498.9,3499.05,3497.0,3498.35,4380
2025-03-12T10:02:00+05:30,3498.0,3500.1,3498.0,3500.0,5995
2025-03-12T10:03:00+05:30,3499.95,3503.0,3499.0,3502.85,3053
2025-03-12T10:04:00+05:30,3503.0,3503.0,3501.85,3502.4,2785
2025-03-12T10:05:00+05:30,3502.5,3502.5,3501.5,3502.0,2125
2025-03-12T10:06:00+05:30,3501.95,3502.2,3501.0,3502.1,2675
2025-03-12T10:07:00+05:30,3502.1,3503.0,3501.0,3503.0,6007
2025-03-12T10:08:00+05:30,3502.7,3503.0,3500.05,3501.85,10060
2025-03-12T10:09:00+05:30,3501.85,3504.0,3501.55,3503.65,15591
2025-03-12T10:10:00+05:30,3503.35,3504.0,3501.0,3503.25,14603
2025-03-12T10:11:00+05:30,3503.25,3505.0,3503.25,3504.8,5188
2025-03-12T10:12:00+05:30,3504.8,3505.0,3503.6,3504.3,2391
2025-03-12T10:13:00+05:30,3504.2,3504.3,3501.0,3502.3,3516
2025-03-12T10:14:00+05:30,3501.05,3502.05,3498.85,3500.85,7731
2025-03-12T10:15:00+05:30,3500.85,3501.5,3497.8,3500.05,34454
